compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,by,and,the,at,in,with,a,is,to,of,as,on,an,that,for,it,was,file_name,year,decade,century
0.4381227052480504,0.5334944709499991,0.7909326770681635,0.2728580292431198,0.3322545218767005,0.4925842211410117,4.431453831161335,4.24886517917141,0.1756469507261482,34.44449692961739,0.0529418066002858,1.2611939275086057,0.0377612667226246,0.0001489257748712,-1.0,71.48,0.4650776889425252,396.26630434782606,29.010354440461967,24.84088586030665,171.7919621749409,77.55484558040469,190.5315789473684,32.03474054529463,153.8595744680851,41.57224443175328,45.81898177247015,74.6923076923077,157.88695652173914,333.97222222222223,97.7088948787062,108.05052005943536,91.9379746835443,130.65342960288808,9196.txt,1838,1830,19
0.4294355323689565,0.522916250182921,0.7895158819801863,0.2546124786953337,0.3100372292778802,0.4681042450572014,4.351380811156209,4.776414075993092,0.1429188255613126,21.588673968771847,0.027901631379291,1.5525798791019,0.0248941559065338,0.0013996598957262,-1.0,51.68,0.5029684801381693,171.23105360443623,41.97053490480508,13.136718196000569,252.40983606557376,47.98808290155441,125.51424694708275,49.38593666129898,36.33149606299212,33.01108330353951,22.972946140481508,119.28221649484536,267.7304347826087,248.76486486486488,76.11147811725846,134.63119533527697,62.01682368775236,504.86206896551727,23334.txt,1835,1830,19
0.4306230876364634,0.5243623157749879,0.757488685396889,0.2571956286418835,0.3131826864696934,0.4524206532888878,4.547902519872881,4.789022813757442,0.149309032645704,32.39946777054997,0.0497097173911676,1.4698304899586694,0.0303693389032557,0.0186356402885843,-1.0,44.31,0.4590790743404402,128.1703617269545,37.33106730115568,11.608815135820738,188.41666666666663,45.90631534922627,145.47860962566844,68.87185929648241,138.81226053639847,36.10273296015805,18.55940510393781,124.07239819004523,225.9145299145299,290.7894736842105,135.94387755102042,135.38395061728394,109.0042105263158,143.47560975609755,47169.txt,1838,1830,19
0.4283419751119527,0.5215846443490062,0.7819531935502845,0.2584304754600341,0.314686338168321,0.4717738333813205,4.382277390974376,4.766426434866401,0.1429646879328689,26.55277185501066,0.0268395510437119,1.5252343765683656,0.0265230782673278,0.0028738633357006,-1.0,49.69,0.4980226045409833,90.48319709355133,33.53400673400673,10.64568191534844,138.70670391061452,44.401965163019206,135.374829001368,41.0578273440727,85.53184165232358,49.032988675529296,18.338983050847457,131.83089214380826,204.0696721311476,228.7142857142857,104.94574468085106,263.95733333333334,102.01233299075024,135.78561549100968,51645.txt,1833,1830,19
0.4416983577247966,0.537848481375692,0.7583566077500177,0.2627971481962197,0.3200035603375856,0.45119921853238,4.659531974386348,5.070381674074246,0.1869611131096747,18.54778303917348,0.0577687377055761,1.5332180613417197,0.0453477569201399,0.0264498578673798,-1.0,52.6,0.408062850312743,137.8688,23.201569264069263,13.323024586361528,189.99113082039912,43.4020253164557,136.5773524720893,59.81458333333333,75.10726950354609,55.56967741935484,20.878060606060608,259.7537993920973,158.6629213483146,477.4438202247191,209.2987654320988,138.70048309178745,188.1258278145696,371.225352112676,27394.txt,1836,1830,19
0.433235105571956,0.5275429250196482,0.7913202225745836,0.2560489185100956,0.3117863572957812,0.4676829845492234,4.37987144230853,4.958175410599109,0.2836624775583483,27.543956043956044,0.0294741306191687,1.611543320699515,0.0231104428573417,0.0010713807419311,-1.0,43.66,0.4958441385730434,95.15822784810126,31.69409282700422,15.010989010989013,230.3692307692308,50.75170068027211,106.5179856115108,51.352739726027394,98.8896551724138,31.20125786163522,19.78759894459103,120.83471074380164,245.8196721311476,207.48611111111111,84.33333333333333,188.8421052631579,77.07894736842105,259.32142857142856,25184.txt,1832,1830,19
0.4327079650420355,0.5269010350770417,0.7816264643884947,0.2542689624648703,0.3096189354815565,0.4593013445357782,4.4287954388091455,4.858440140237945,0.2084315190528191,27.296703296703296,0.0284801899333369,1.5308063681820794,0.0374942366212768,0.0029088447520614,-1.0,55.17,0.5068394735329617,138.5577689243028,45.51116951379763,12.322706340772228,167.17961165048544,59.66151202749141,131.37547892720306,66.25190839694656,207.38181818181812,28.171938361719384,20.188624492164827,156.1324200913242,126.8058608058608,359.1458333333333,68.37550200803213,140.9227642276423,125.41304347826087,59.01027397260274,3557.txt,1831,1830,19
0.4365984049227338,0.5316383567019066,0.7857339255269356,0.2591278740216819,0.3155355483832469,0.4663451798559321,4.44525446325804,4.826146063863421,0.2245336705659184,26.443514644351463,0.0289505100933362,1.5325640214985774,0.039781708181174,0.0029303234208812,-1.0,56.08,0.5034460954789757,169.0374331550802,44.56534090909091,13.953662842012356,127.90163934426228,59.73156899810965,120.50191570881226,66.17647058823529,221.04929577464787,28.46389891696751,22.455255681818183,183.0,128.25714285714287,291.75,73.56009615384616,140.84375,132.19327731092437,71.24713958810068,3558.txt,1831,1830,19
0.4359954075630423,0.5309040972044202,0.7860891158339965,0.2506828474945464,0.3052521850576642,0.4519750770843682,4.437109216050912,5.081842824100724,0.1233921862081235,23.70942928039702,0.0299769580098879,1.6067253451108856,0.0242477453341166,0.0059231165022981,-1.0,47.83,0.4225475933814064,114.4239520958084,41.43210412147506,12.60316622691293,238.6075,40.61957446808511,221.2494172494173,61.28984575835476,87.54553817847287,66.35535465924896,16.82819383259912,154.18416801292406,367.35271317829455,434.0963302752294,140.2058823529412,336.8297101449276,192.25858585858583,243.3086734693877,47648.txt,1839,1830,19
0.4514625313138302,0.5497381473545326,0.7944888641288703,0.2987670417076184,0.3638034800384531,0.5257736160621156,4.545941942774423,5.133700595479901,0.1745056658112629,26.75916924436589,0.0459642746570824,1.517248440291828,0.0429560494991419,0.0053439944002476,-1.0,58.62,0.4145570560900453,202.8890383322125,31.65124070777929,18.820442675951256,191.8604060913705,51.155029585798815,86.55339249928429,63.24780426599749,75.3904452226113,53.55246366536689,27.095694208217708,139.80833333333334,140.39915966386553,392.6297262059974,122.19101578308376,138.7536832412523,121.30209171359614,340.3081264108352,1301.txt,1837,1830,19
0.4308748961181658,0.52466893862543,0.7914099510933815,0.2718627797986285,0.331042623772603,0.4993442672175032,4.355516586799402,4.76944290642702,0.1803313599386685,36.03300076745971,0.0284713994116366,1.502012436645513,0.024995834027662,0.0007898981621948,-1.0,47.46,0.5127667277141276,175.11940298507463,32.27926997245179,13.860516605166053,161.41379310344828,45.00959232613909,97.9269311064718,53.69908466819222,134.09155937052932,36.47706065318818,21.46558426709353,138.47267355982274,144.47286821705427,279.5645645645646,82.71453744493392,159.20543293718166,102.22246455834242,67.49567723342939,10421.txt,1830,1830,19
0.4223798909429176,0.5143247171609874,0.7791826295674223,0.2388081320960906,0.2907925486743038,0.44053978969814,4.336645863652373,4.727259400425126,0.1869456864326028,26.21133525456292,0.027778311032616,1.4957487356153338,0.0212291041061134,0.000646304863924,-1.0,53.44,0.5223924356813018,127.49065420560748,29.43952483801296,13.116883116883116,239.38053097345133,41.63302752293578,159.96470588235294,65.0264423076923,158.15757575757576,30.73922902494331,25.04871323529412,137.78061224489795,203.8931297709924,285.0,56.82089552238806,158.41176470588235,96.00716845878136,66.02463054187191,28197.txt,1836,1830,19
0.4423640684345724,0.5386591058392575,0.7893582922145987,0.287168625185399,0.3496802880370801,0.5124261931040803,4.48327785035097,4.730319826230245,0.2989289191820837,29.968574635241303,0.0383177570093457,1.3614710508576136,0.049003474126897,0.0008365466309391,-1.0,62.11,0.3995580855366639,192.06474820143885,27.56566701137539,20.63573085846868,325.5,56.57356076759062,88.15333333333334,66.65829145728644,189.15714285714284,32.87391841779975,32.97527812113721,141.2139037433155,190.81294964028777,679.0512820512821,106.58775510204082,120.44090909090907,249.52380952380952,312.5243902439024,7336.txt,1837,1830,19
0.4319134173287723,0.5259335280137136,0.7557908160154259,0.237300811523789,0.2889571103789595,0.4152447383827539,4.571777356129788,5.028264454292487,0.196923631866433,37.14066985645933,0.0339448129658756,1.5382355972379675,0.0523368242656005,0.0133308828557751,-1.0,46.64,0.4645470473049572,104.88648648648648,23.0870083432658,9.371980676328503,119.75541795665634,35.37271062271062,125.42207792207792,66.68685121107266,899.4186046511628,39.04868154158215,16.586649550706035,404.37894736842105,84.33259911894272,511.2432432432432,249.20261437908496,265.0753424657534,231.71779141104287,62.314516129032256,55629.txt,1839,1830,19
0.4353634263888198,0.5301345446152631,0.7845803828955321,0.2647426851769385,0.3223726072046148,0.4771000610405151,4.439197674375594,4.372845606845848,0.1987465348921296,20.9520202020202,0.0287856525981673,1.3847776304688442,0.0448906840690537,0.0047948047869536,-1.0,67.59,0.4858683861636736,245.8,32.603736479842674,16.576711644177912,144.02608695652174,57.7595818815331,161.55940594059405,38.52803738317757,122.08550185873608,34.6813880126183,31.29933899905572,135.22448979591837,183.92045454545453,326.8811881188119,89.87671232876713,90.20765027322405,173.85714285714286,103.5375,53014.txt,1837,1830,19
0.4333207427352268,0.527647203918152,0.780204424868693,0.2521962248232048,0.3070949985608887,0.4540853717276899,4.443150835071502,4.8767827614716825,0.1961037618850764,25.88821954484605,0.0273066202396968,1.54188197602315,0.0393635302152409,0.0042909775163329,-1.0,56.29,0.503358825961141,141.1824817518248,43.08988764044944,11.901876345739772,125.94771241830064,62.55105348460292,130.4677966101695,68.50799289520427,239.27848101265823,28.92365269461078,19.821209016393443,188.20398009950247,113.81024096385542,347.2,76.3943661971831,164.89316239316238,155.53658536585365,66.83478260869565,3562.txt,1831,1830,19
0.4309457481936158,0.5247552139771866,0.7847330507315133,0.267904450765485,0.326222634696284,0.4878420957509845,4.393297800233048,4.926952612848848,0.1772638630278858,26.546651067563616,0.0257216257212539,1.569703513546269,0.0282198702438616,0.0050078817440961,-1.0,44.68,0.4938686469155933,86.27376425855513,30.73568281938326,12.154299491025984,140.88802488335926,39.18755401901469,130.70893371757924,57.87020460358056,176.94520547945206,33.72676371780515,17.075663466967814,160.21314387211368,167.6685288640596,277.6111111111111,109.4635922330097,146.04193548387096,175.99220272904483,63.12543554006969,55688.txt,1833,1830,19
0.4385599457818144,0.5340268912159295,0.7865735469881375,0.2736286254121574,0.3331928635572214,0.4907630998180726,4.460459647656353,4.704811365807068,0.2615210124164279,35.854389721627406,0.0492170373509545,1.4039816141356256,0.0335751155494079,9.41752601591562e-05,-1.0,66.78,0.4655265042979942,271.130081300813,32.44228903976722,17.256317689530686,180.4207650273224,72.98249452954047,130.30708661417322,40.493946731234864,163.45812807881774,40.0,34.15408163265306,122.00367647058825,179.2216216216216,358.21505376344084,80.6,160.1256038647343,147.89732142857142,93.268156424581,7612.txt,1831,1830,19
0.4322509063225736,0.5263444825477809,0.7825638760210798,0.2572198741571593,0.3132122098159844,0.4656808783180772,4.418817883803572,4.824730178722665,0.193380963755999,23.504338948443085,0.0315112108626436,1.5152120567221872,0.030840963197862,0.0043993408445243,-1.0,58.72,0.5051575495667658,160.98601398601397,38.26644462947544,13.343976777939044,125.13424657534246,57.53316645807259,125.33977900552486,62.81805745554036,272.5508982035928,29.1191381495564,21.420660772452305,171.3622641509434,111.57002457002456,359.6904761904762,78.63527397260275,144.23899371069183,169.9925925925926,61.64054054054054,3553.txt,1831,1830,19
0.4207663019425328,0.5123598776313774,0.7864852206725039,0.259960809211253,0.3165497992152009,0.485911855238443,4.279966523289488,4.704743290598659,0.1386480459433629,30.4677334732424,0.0248443548934821,1.5283056232403158,0.0149627913918607,0.000979526537019,-1.0,51.72,0.5277201381056111,159.3127572016461,27.012331316891576,13.87110261617489,265.8251748251748,44.91405342624855,145.58092848180678,52.052962298025136,53.236866359447006,30.456715634837355,19.252778238513848,128.05298013245033,313.02695417789755,278.7139423076923,58.301659125188536,182.5441640378549,96.11350455675228,301.3645833333333,743.txt,1831,1830,19
0.4224569574618068,0.5144185597334683,0.7652269483066408,0.2384981364176109,0.2904150722766958,0.4320089843097662,4.416540305034008,4.268396049078916,0.1643255066817047,26.40703971119133,0.0502182981180301,1.2775556239105916,0.0318245506117148,0.000648731405736,-1.0,77.77,0.4813219863973478,310.1063829787234,23.72077922077922,19.41035856573705,180.832298136646,72.08168316831683,151.76315789473685,46.85024154589372,208.2158273381295,32.89920724801812,56.36943907156673,143.6,323.67045454545456,755.9166666666666,78.63143631436314,167.367816091954,63.12362030905077,77.59615384615384,23989.txt,1839,1830,19
0.435151695775977,0.5298767238953381,0.7939977868051463,0.2843712190698093,0.3462739347990669,0.5188767980551552,4.3844121785469605,4.733278893510603,0.217316967361625,32.35920726672172,0.034737692477172,1.446410799499834,0.0228737004539259,0.0005185394546211,-1.0,62.31,0.4790108964707684,168.9030172413793,25.51383914034517,12.781112379709672,253.07119741100323,53.694101508916326,86.42538975501114,44.42808413871518,147.72589792060492,43.83081232492997,22.858185001459,109.56601123595506,173.36995515695068,312.2226720647773,95.99381188118812,179.3256880733945,144.3641404805915,129.33774834437085,39278.txt,1836,1830,19
0.4280613575595495,0.5212429411894454,0.794287710236254,0.2720630761362108,0.3312865211725134,0.5048256610128617,4.311398522655992,4.669188222609854,0.148795175442441,32.16323653791937,0.0257388696048796,1.4816317943953088,0.0192630189198673,0.0003417006176895,-1.0,48.57,0.4970766897784946,174.16360856269114,31.70125173852573,14.634637588197563,156.34986225895318,55.27435773145904,144.823155216285,45.03084223013049,93.67380560131797,38.84827821343335,23.949401637623343,117.55222337125127,195.52315608919383,296.607329842932,78.56866804692892,138.36219512195123,101.31729055258468,96.85836177474404,10345.txt,1832,1830,19
0.4317267403591042,0.5257062146835012,0.7908056921102952,0.2652923480462096,0.3230419222118719,0.4859432583067331,4.367462143141888,4.671843734003444,0.1636883987156219,23.33858267716536,0.0356205182061338,1.4784773605100283,0.0193071747767583,0.0018009222034426,-1.0,57.61,0.5027106891898181,180.29621848739487,35.08534095549204,19.735814380886744,179.94692144373673,46.87070376432079,174.5530612244898,43.892583120204606,58.81755829903978,30.10336370007008,24.68591954022989,112.315445026178,256.8198198198198,263.7569230769231,89.03946002076843,126.96439169139464,89.15176715176715,423.519801980198,23860.txt,1833,1830,19
0.4322346145589227,0.52632464434783,0.7868110310752717,0.2691191594611388,0.3277017645500526,0.4898865481974573,4.394799742125855,4.609519592649989,0.2767766216515386,40.69009009009009,0.0426710869050438,1.3732123090546824,0.0267080053091785,2.3679848448969927e-05,-1.0,62.92,0.4796546380340934,183.29508196721312,29.17593790426908,16.716617210682493,144.8516129032258,67.07142857142857,118.36842105263158,53.94951923076923,138.30379746835442,42.60984848484848,36.303225806451614,135.13855421686748,185.17355371900825,391.9056603773585,80.20220588235294,142.59615384615384,116.76315789473684,147.32894736842104,7611.txt,1831,1830,19
0.4214776541689166,0.5132260789834823,0.7837436484438335,0.2470721385860455,0.300855487018916,0.4594341299210175,4.302199118354926,4.8257972394098045,0.2340684330213126,29.453271028037385,0.0251000826078668,1.5460362790205722,0.0146227268614855,0.0005628228288201,-1.0,51.01,0.5211803902903379,119.6518987341772,24.91820580474934,17.637383177570094,227.9512195121951,46.92481203007519,164.90350877192984,59.69230769230769,53.01129943502825,27.755162241887906,23.506849315068493,132.86764705882354,258.73972602739724,189.92631578947368,77.28512396694215,169.03603603603602,73.0,485.2,26308.txt,1831,1830,19
